fold,model,clf,layer,accuracy,true_accuracy,false_accuracy,precision,recall,f1,auc
0,PB&J,AdaBoost,6,0.5393700787401575,0.5078740157480315,0.5708661417322834,0.542016806722689,0.5078740157480315,0.524390243902439,0.5301553103106206
0,PB&J,AdaBoost,7,0.5177165354330708,0.5354330708661418,0.5,0.5171102661596958,0.5354330708661418,0.5261121856866537,0.5172980345960692
0,PB&J,AdaBoost,8,0.5078740157480315,0.5039370078740157,0.5118110236220472,0.5079365079365079,0.5039370078740157,0.5059288537549407,0.5376728253456506
0,PB&J,AdaBoost,9,0.5236220472440944,0.515748031496063,0.531496062992126,0.524,0.515748031496063,0.5198412698412699,0.5329375658751317
0,PB&J,AdaBoost,10,0.5610236220472441,0.5275590551181102,0.594488188976378,0.5654008438818565,0.5275590551181102,0.5458248472505092,0.565983631967264
0,PB&J,AdaBoost,11,0.5334645669291339,0.5511811023622047,0.515748031496063,0.532319391634981,0.5511811023622047,0.5415860735009671,0.5423615847231695
0,PB&J,AdaBoost,12,0.531496062992126,0.5708661417322834,0.4921259842519685,0.5291970802919708,0.5708661417322834,0.5492424242424242,0.5125317750635501
0,PB&J,AdaBoost,13,0.5059055118110236,0.468503937007874,0.5433070866141733,0.5063829787234042,0.468503937007874,0.4867075664621677,0.5161432822865646
0,PB&J,AdaBoost,14,0.4940944881889764,0.5236220472440944,0.4645669291338583,0.4944237918215613,0.5236220472440944,0.5086042065009561,0.49837249674499345
0,PB&J,AdaBoost,15,0.5078740157480315,0.5039370078740157,0.5118110236220472,0.5079365079365079,0.5039370078740157,0.5059288537549407,0.52249829499659
0,PB&J,AdaBoost,16,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.5533201066402132
0,PB&J,AdaBoost,17,0.5255905511811023,0.5196850393700787,0.531496062992126,0.5258964143426295,0.5196850393700787,0.5227722772277228,0.5166625333250666
0,PB&J,AdaBoost,18,0.5196850393700787,0.5275590551181102,0.5118110236220472,0.5193798449612403,0.5275590551181102,0.5234375,0.5239087978175957
0,PB&J,AdaBoost,19,0.5216535433070866,0.5275590551181102,0.515748031496063,0.5214007782101168,0.5275590551181102,0.5244618395303327,0.5331623163246326
0,PB&J,AdaBoost,20,0.5334645669291339,0.562992125984252,0.5039370078740157,0.5315985130111525,0.562992125984252,0.5468451242829828,0.5336040672081345
0,PB&J,AdaBoost,21,0.5688976377952756,0.6220472440944882,0.515748031496063,0.5622775800711743,0.6220472440944882,0.5906542056074766,0.6141654783309567
0,PB&J,AdaBoost,22,0.5492125984251969,0.515748031496063,0.5826771653543307,0.5527426160337553,0.515748031496063,0.5336048879837068,0.5531728563457127
0,PB&J,AdaBoost,23,0.5610236220472441,0.5669291338582677,0.5551181102362205,0.5603112840466926,0.5669291338582677,0.5636007827788649,0.5675723851447703
0,PB&J,AdaBoost,24,0.5334645669291339,0.5275590551181102,0.5393700787401575,0.5338645418326693,0.5275590551181102,0.5306930693069307,0.541005332010664
0,PB&J,AdaBoost,25,0.5255905511811023,0.547244094488189,0.5039370078740157,0.5245283018867924,0.547244094488189,0.535645472061657,0.5457405914811829
0,PB&J,AdaBoost,26,0.484251968503937,0.49606299212598426,0.47244094488188976,0.4846153846153846,0.49606299212598426,0.490272373540856,0.5076647653295306
0,PB&J,AdaBoost,27,0.5531496062992126,0.5787401574803149,0.5275590551181102,0.550561797752809,0.5787401574803149,0.564299424184261,0.5703468906937814
0,PB&J,AdaBoost,28,0.5078740157480315,0.5078740157480315,0.5078740157480315,0.5078740157480315,0.5078740157480315,0.5078740157480315,0.5341078182156364
0,PB&J,AdaBoost,29,0.5039370078740157,0.4921259842519685,0.515748031496063,0.5040322580645161,0.4921259842519685,0.49800796812749004,0.5232965465930932
0,PB&J,AdaBoost,30,0.5275590551181102,0.5354330708661418,0.5196850393700787,0.5271317829457365,0.5354330708661418,0.53125,0.5210335420670842
0,PB&J,AdaBoost,31,0.5255905511811023,0.5196850393700787,0.531496062992126,0.5258964143426295,0.5196850393700787,0.5227722772277228,0.5131517763035526
0,PB&J,AdaBoost,32,0.5433070866141733,0.5826771653543307,0.5039370078740157,0.5401459854014599,0.5826771653543307,0.5606060606060606,0.5343635687271374
1,PB&J,LR,1,0.547244094488189,0.531496062992126,0.562992125984252,0.5487804878048781,0.531496062992126,0.54,0.5614111228222456
1,PB&J,LR,2,0.562992125984252,0.5590551181102362,0.5669291338582677,0.5634920634920635,0.5590551181102362,0.5612648221343873,0.58250666501333
1,PB&J,LR,3,0.5688976377952756,0.5708661417322834,0.5669291338582677,0.5686274509803921,0.5708661417322834,0.5697445972495089,0.5821346642693285
1,PB&J,LR,4,0.5669291338582677,0.5866141732283464,0.547244094488189,0.5643939393939394,0.5866141732283464,0.5752895752895753,0.5802591605183209
1,PB&J,LR,5,0.5826771653543307,0.5787401574803149,0.5866141732283464,0.5833333333333334,0.5787401574803149,0.5810276679841897,0.610251720503441
1,PB&J,LR,6,0.5570866141732284,0.5354330708661418,0.5787401574803149,0.5596707818930041,0.5354330708661418,0.5472837022132797,0.6095542191084382
1,PB&J,LR,7,0.594488188976378,0.610236220472441,0.5787401574803149,0.5916030534351145,0.610236220472441,0.6007751937984496,0.6147932295864591
1,PB&J,LR,8,0.5767716535433071,0.5984251968503937,0.5551181102362205,0.5735849056603773,0.5984251968503937,0.5857418111753372,0.610468720937442
1,PB&J,LR,9,0.5590551181102362,0.5708661417322834,0.547244094488189,0.5576923076923077,0.5708661417322834,0.5642023346303502,0.6062992125984252
1,PB&J,LR,10,0.5767716535433071,0.5708661417322834,0.5826771653543307,0.5776892430278885,0.5708661417322834,0.5742574257425742,0.6087482174964349
1,PB&J,LR,11,0.5531496062992126,0.5,0.6062992125984252,0.5594713656387665,0.5,0.5280665280665281,0.5964721929443859
1,PB&J,LR,12,0.5708661417322834,0.562992125984252,0.5787401574803149,0.572,0.562992125984252,0.5674603174603174,0.6154907309814619
1,PB&J,LR,13,0.5767716535433071,0.5669291338582677,0.5866141732283464,0.5783132530120482,0.5669291338582677,0.5725646123260437,0.5963171926343853
1,PB&J,LR,14,0.5708661417322834,0.5433070866141733,0.5984251968503937,0.575,0.5433070866141733,0.5587044534412956,0.5949066898133797
1,PB&J,LR,15,0.5866141732283464,0.5551181102362205,0.6181102362204725,0.592436974789916,0.5551181102362205,0.573170731707317,0.585250170500341
1,PB&J,LR,16,0.5413385826771654,0.5,0.5826771653543307,0.5450643776824035,0.5,0.5215605749486653,0.5794531589063178
1,PB&J,LR,17,0.5374015748031497,0.515748031496063,0.5590551181102362,0.5390946502057613,0.515748031496063,0.5271629778672032,0.5540641081282163
1,PB&J,LR,18,0.5610236220472441,0.562992125984252,0.5590551181102362,0.5607843137254902,0.562992125984252,0.5618860510805501,0.5651001302002604
1,PB&J,LR,19,0.562992125984252,0.5,0.6259842519685039,0.5720720720720721,0.5,0.5336134453781513,0.5671771343542688
1,PB&J,LR,20,0.547244094488189,0.5354330708661418,0.5590551181102362,0.5483870967741935,0.5354330708661418,0.5418326693227091,0.5609151218302436
1,PB&J,LR,21,0.5807086614173228,0.5708661417322834,0.5905511811023622,0.5823293172690763,0.5708661417322834,0.5765407554671969,0.5817936635873272
1,PB&J,LR,22,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.57250914501829
1,PB&J,LR,23,0.5413385826771654,0.5511811023622047,0.531496062992126,0.5405405405405406,0.5511811023622047,0.5458089668615984,0.5720286440572881
1,PB&J,LR,24,0.5413385826771654,0.547244094488189,0.5354330708661418,0.5408560311284046,0.547244094488189,0.5440313111545988,0.5797011594023188
1,PB&J,LR,25,0.5531496062992126,0.5669291338582677,0.5393700787401575,0.5517241379310345,0.5669291338582677,0.5592233009708738,0.5873581747163494
1,PB&J,LR,26,0.5669291338582677,0.5826771653543307,0.5511811023622047,0.5648854961832062,0.5826771653543307,0.5736434108527132,0.5827391654783309
1,PB&J,LR,27,0.5570866141732284,0.547244094488189,0.5669291338582677,0.5582329317269076,0.547244094488189,0.5526838966202783,0.5843821687643376
1,PB&J,LR,28,0.5275590551181102,0.5354330708661418,0.5196850393700787,0.5271317829457365,0.5354330708661418,0.53125,0.5652086304172608
1,PB&J,LR,29,0.5452755905511811,0.5669291338582677,0.5236220472440944,0.5433962264150943,0.5669291338582677,0.5549132947976878,0.5710986421972845
1,PB&J,LR,30,0.5511811023622047,0.5708661417322834,0.531496062992126,0.5492424242424242,0.5708661417322834,0.5598455598455598,0.5711606423212846
1,PB&J,LR,31,0.5393700787401575,0.5590551181102362,0.5196850393700787,0.5378787878787878,0.5590551181102362,0.5482625482625483,0.5732221464442928
1,PB&J,LR,32,0.5433070866141733,0.5708661417322834,0.515748031496063,0.5410447761194029,0.5708661417322834,0.5555555555555556,0.5732066464132928
1,PB&J,RF,1,0.5826771653543307,0.547244094488189,0.6181102362204725,0.5889830508474576,0.547244094488189,0.5673469387755102,0.6278752557505115
1,PB&J,RF,2,0.5885826771653543,0.5708661417322834,0.6062992125984252,0.5918367346938775,0.5708661417322834,0.5811623246492986,0.6160332320664642
1,PB&J,RF,3,0.5885826771653543,0.562992125984252,0.6141732283464567,0.5933609958506224,0.562992125984252,0.5777777777777777,0.6054312108624218
1,PB&J,RF,4,0.5708661417322834,0.562992125984252,0.5787401574803149,0.572,0.562992125984252,0.5674603174603174,0.6042377084754169
1,PB&J,RF,5,0.5807086614173228,0.5433070866141733,0.6181102362204725,0.5872340425531914,0.5433070866141733,0.5644171779141104,0.6188929877859757
1,PB&J,RF,6,0.5590551181102362,0.48031496062992124,0.6377952755905512,0.5700934579439252,0.48031496062992124,0.5213675213675214,0.5790424080848162
1,PB&J,RF,7,0.5708661417322834,0.5393700787401575,0.6023622047244095,0.5756302521008403,0.5393700787401575,0.556910569105691,0.5966116932233865
1,PB&J,RF,8,0.5531496062992126,0.49606299212598426,0.610236220472441,0.56,0.49606299212598426,0.5260960334029228,0.568727137454275
1,PB&J,RF,9,0.547244094488189,0.4881889763779528,0.6062992125984252,0.5535714285714286,0.4881889763779528,0.5188284518828452,0.5798019096038192
1,PB&J,RF,10,0.5452755905511811,0.515748031496063,0.5748031496062992,0.5481171548117155,0.515748031496063,0.5314401622718052,0.5729818959637919
1,PB&J,RF,11,0.5551181102362205,0.484251968503937,0.6259842519685039,0.5642201834862385,0.484251968503937,0.5211864406779662,0.5762989025978053
1,PB&J,RF,12,0.5511811023622047,0.515748031496063,0.5866141732283464,0.5550847457627118,0.515748031496063,0.5346938775510204,0.5674948849897701
1,PB&J,RF,13,0.547244094488189,0.515748031496063,0.5787401574803149,0.5504201680672269,0.515748031496063,0.532520325203252,0.5683241366482732
1,PB&J,RF,14,0.5649606299212598,0.5275590551181102,0.6023622047244095,0.5702127659574469,0.5275590551181102,0.5480572597137015,0.5762214024428047
1,PB&J,RF,15,0.5708661417322834,0.49606299212598426,0.6456692913385826,0.5833333333333334,0.49606299212598426,0.5361702127659574,0.5936821873643748
1,PB&J,RF,16,0.5531496062992126,0.5039370078740157,0.6023622047244095,0.5589519650655022,0.5039370078740157,0.5300207039337475,0.5793291586583174
1,PB&J,RF,17,0.5669291338582677,0.49606299212598426,0.6377952755905512,0.5779816513761468,0.49606299212598426,0.5338983050847458,0.609251968503937
1,PB&J,RF,18,0.562992125984252,0.5196850393700787,0.6062992125984252,0.5689655172413793,0.5196850393700787,0.5432098765432098,0.5836226672453344
1,PB&J,RF,19,0.5511811023622047,0.47244094488188976,0.6299212598425197,0.5607476635514018,0.47244094488188976,0.5128205128205128,0.5712458924917849
1,PB&J,RF,20,0.5807086614173228,0.484251968503937,0.6771653543307087,0.6,0.484251968503937,0.5359477124183006,0.6126619753239506
1,PB&J,RF,21,0.5531496062992126,0.43700787401574803,0.6692913385826772,0.5692307692307692,0.43700787401574803,0.49443207126948774,0.5936356872713746
1,PB&J,RF,22,0.5590551181102362,0.4881889763779528,0.6299212598425197,0.5688073394495413,0.4881889763779528,0.5254237288135594,0.5784611569223139
1,PB&J,RF,23,0.5275590551181102,0.4566929133858268,0.5984251968503937,0.5321100917431193,0.4566929133858268,0.4915254237288136,0.5631703763407526
1,PB&J,RF,24,0.5669291338582677,0.5275590551181102,0.6062992125984252,0.5726495726495726,0.5275590551181102,0.5491803278688525,0.5960536921073842
1,PB&J,RF,25,0.547244094488189,0.4881889763779528,0.6062992125984252,0.5535714285714286,0.4881889763779528,0.5188284518828452,0.5774536549073099
1,PB&J,RF,26,0.5708661417322834,0.515748031496063,0.6259842519685039,0.5796460176991151,0.515748031496063,0.5458333333333333,0.5796004092008185
1,PB&J,RF,27,0.5570866141732284,0.5039370078740157,0.610236220472441,0.5638766519823789,0.5039370078740157,0.5322245322245323,0.5825841651683303
1,PB&J,RF,28,0.5787401574803149,0.5039370078740157,0.6535433070866141,0.5925925925925926,0.5039370078740157,0.5446808510638298,0.5861491722983447
1,PB&J,RF,29,0.5669291338582677,0.4645669291338583,0.6692913385826772,0.5841584158415841,0.4645669291338583,0.5175438596491229,0.5681768863537727
1,PB&J,RF,30,0.5374015748031497,0.452755905511811,0.6220472440944882,0.5450236966824644,0.452755905511811,0.4946236559139785,0.5555676111352222
1,PB&J,RF,31,0.5374015748031497,0.5039370078740157,0.5708661417322834,0.540084388185654,0.5039370078740157,0.5213849287169042,0.5769576539153078
1,PB&J,RF,32,0.5511811023622047,0.46062992125984253,0.6417322834645669,0.5625,0.46062992125984253,0.5064935064935064,0.5711993923987849
1,PB&J,AdaBoost,1,0.5413385826771654,0.5669291338582677,0.515748031496063,0.5393258426966292,0.5669291338582677,0.5527831094049904,0.5626278752557505
1,PB&J,AdaBoost,2,0.5610236220472441,0.547244094488189,0.5748031496062992,0.562753036437247,0.547244094488189,0.5548902195608783,0.5790501581003162
1,PB&J,AdaBoost,3,0.5492125984251969,0.5590551181102362,0.5393700787401575,0.5482625482625483,0.5590551181102362,0.5536062378167641,0.5775466550933102
1,PB&J,AdaBoost,4,0.6043307086614174,0.6181102362204725,0.5905511811023622,0.6015325670498084,0.6181102362204725,0.6097087378640776,0.6046019592039185
1,PB&J,AdaBoost,5,0.562992125984252,0.5866141732283464,0.5393700787401575,0.5601503759398496,0.5866141732283464,0.573076923076923,0.5745706491412983
1,PB&J,AdaBoost,6,0.5649606299212598,0.5984251968503937,0.531496062992126,0.5608856088560885,0.5984251968503937,0.579047619047619,0.5601246202492405
1,PB&J,AdaBoost,7,0.5295275590551181,0.531496062992126,0.5275590551181102,0.5294117647058824,0.531496062992126,0.5304518664047151,0.5454305908611818
1,PB&J,AdaBoost,8,0.5688976377952756,0.5039370078740157,0.6338582677165354,0.579185520361991,0.5039370078740157,0.5389473684210526,0.5810186620373241
1,PB&J,AdaBoost,9,0.5078740157480315,0.4921259842519685,0.5236220472440944,0.508130081300813,0.4921259842519685,0.5,0.5243582987165974
1,PB&J,AdaBoost,10,0.5039370078740157,0.49606299212598426,0.5118110236220472,0.504,0.49606299212598426,0.5,0.5030922561845124
1,PB&J,AdaBoost,11,0.531496062992126,0.5354330708661418,0.5275590551181102,0.53125,0.5354330708661418,0.5333333333333333,0.5539556079112158
1,PB&J,AdaBoost,12,0.5177165354330708,0.5669291338582677,0.468503937007874,0.5161290322580645,0.5669291338582677,0.5403377110694184,0.5405170810341622
1,PB&J,AdaBoost,13,0.5590551181102362,0.5236220472440944,0.594488188976378,0.5635593220338984,0.5236220472440944,0.5428571428571428,0.5699361398722798
1,PB&J,AdaBoost,14,0.5433070866141733,0.5354330708661418,0.5511811023622047,0.544,0.5354330708661418,0.5396825396825397,0.559744869489739
1,PB&J,AdaBoost,15,0.5255905511811023,0.5551181102362205,0.49606299212598426,0.5241635687732342,0.5551181102362205,0.5391969407265774,0.5466860933721868
1,PB&J,AdaBoost,16,0.5275590551181102,0.5196850393700787,0.5354330708661418,0.528,0.5196850393700787,0.5238095238095238,0.5323408146816293
1,PB&J,AdaBoost,17,0.5433070866141733,0.5511811023622047,0.5354330708661418,0.5426356589147286,0.5511811023622047,0.546875,0.5683396366792735
1,PB&J,AdaBoost,18,0.5452755905511811,0.547244094488189,0.5433070866141733,0.5450980392156862,0.547244094488189,0.5461689587426326,0.5811736623473247
1,PB&J,AdaBoost,19,0.5728346456692913,0.6023622047244095,0.5433070866141733,0.5687732342007435,0.6023622047244095,0.5850860420650096,0.5698353896707793
1,PB&J,AdaBoost,20,0.5039370078740157,0.421259842519685,0.5866141732283464,0.5047169811320755,0.421259842519685,0.4592274678111588,0.5285820571641143
1,PB&J,AdaBoost,21,0.5433070866141733,0.531496062992126,0.5551181102362205,0.5443548387096774,0.531496062992126,0.5378486055776892,0.5488250976501954
1,PB&J,AdaBoost,22,0.5334645669291339,0.5590551181102362,0.5078740157480315,0.5318352059925093,0.5590551181102362,0.54510556621881,0.5309535619071238
1,PB&J,AdaBoost,23,0.5570866141732284,0.5433070866141733,0.5708661417322834,0.5587044534412956,0.5433070866141733,0.5508982035928144,0.5598766197532394
1,PB&J,AdaBoost,24,0.5570866141732284,0.562992125984252,0.5511811023622047,0.556420233463035,0.562992125984252,0.5596868884540117,0.5914114328228657
1,PB&J,AdaBoost,25,0.5433070866141733,0.5551181102362205,0.531496062992126,0.5423076923076923,0.5551181102362205,0.5486381322957199,0.5685876371752744
1,PB&J,AdaBoost,26,0.5255905511811023,0.5118110236220472,0.5393700787401575,0.5263157894736842,0.5118110236220472,0.5189620758483033,0.5609383718767438
1,PB&J,AdaBoost,27,0.5767716535433071,0.5787401574803149,0.5748031496062992,0.5764705882352941,0.5787401574803149,0.5776031434184676,0.5820106640213281
1,PB&J,AdaBoost,28,0.562992125984252,0.5275590551181102,0.5984251968503937,0.5677966101694916,0.5275590551181102,0.5469387755102041,0.558001116002232
1,PB&J,AdaBoost,29,0.5590551181102362,0.5433070866141733,0.5748031496062992,0.5609756097560976,0.5433070866141733,0.552,0.5695641391282782
1,PB&J,AdaBoost,30,0.5354330708661418,0.5118110236220472,0.5590551181102362,0.5371900826446281,0.5118110236220472,0.5241935483870968,0.5514756029512059
1,PB&J,AdaBoost,31,0.531496062992126,0.5118110236220472,0.5511811023622047,0.5327868852459017,0.5118110236220472,0.5220883534136547,0.5388740777481555
